'de_novo'_AMP_biosynthetic_process is_a AMP_biosynthetic_process
6-hydroxyhexanoate_dehydrogenase_activity is_a oxidoreductase_activity,_acting_on_the_CH-OH_group_of_donors,_NAD_or_NADP_as_acceptor
6-hydroxymellein_O-methyltransferase_activity is_a S-adenosylmethionine-dependent_methyltransferase_activity
6-hydroxynicotinate_dehydrogenase_activity is_a oxidoreductase_activity,_acting_on_CH_or_CH2_groups,_oxygen_as_acceptor
6-methylthiohexyldesulfoglucosinolate_sulfotransferase_activity is_a sulfotransferase_activity
6-oxocampestanol_hydroxylase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
6-oxocineole_dehydrogenase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
6-oxohexanoate_dehydrogenase_activity is_a oxidoreductase_activity,_acting_on_the_aldehyde_or_oxo_group_of_donors,_NAD_or_NADP_as_acceptor
6-phosphofructo-2-kinase_activity is_a phosphofructokinase_activity
6-phosphofructo-2-kinase/fructose-2,6-biphosphatase_complex is_a transferase_complex,_transferring_phosphorus-containing_groups
6-phosphofructo-2-kinase/fructose-2,6-biphosphatase_complex part_of cytosol
6-phosphofructokinase_activity is_a phosphofructokinase_activity
6-phosphofructokinase_activity part_of glycolytic_process_through_fructose-6-phosphate
6-phosphofructokinase_complex is_a transferase_complex,_transferring_phosphorus-containing_groups
6-phosphofructokinase_complex part_of cytosol
6-phosphogluconolactonase_activity is_a carboxylic_ester_hydrolase_activity
6-pyruvoyltetrahydropterin_2'-reductase_activity is_a oxidoreductase_activity,_acting_on_the_CH-OH_group_of_donors,_NAD_or_NADP_as_acceptor
6-sulfoquinovose(1-)_catabolic_process_to_3-sulfopropanediol(1-) is_a alkanesulfonate_metabolic_process
6-sulfoquinovose(1-)_metabolic_process is_a carbohydrate_derivative_metabolic_process
6-sulfoquinovose(1-)_metabolic_process is_a organic_acid_metabolic_process
6-sulfoquinovose(1-)_metabolic_process is_a sulfur_compound_metabolic_process
6C-naringenin_dibenzoylmethane_tautomer_glucosyltransferase_activity is_a hexosyltransferase_activity
7,8,4'-trihydroxyflavone_methyltransferase_activity is_a methyltransferase_activity
7,8-didemethyl-8-hydroxy-5-deazariboflavin_biosynthetic_process is_a 7,8-didemethyl-8-hydroxy-5-deazariboflavin_metabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_biosynthetic_process is_a heterocycle_biosynthetic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_biosynthetic_process is_a organic_cyclic_compound_biosynthetic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_biosynthetic_process is_a organonitrogen_compound_biosynthetic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_catabolic_process is_a 7,8-didemethyl-8-hydroxy-5-deazariboflavin_metabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_catabolic_process is_a heterocycle_catabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_catabolic_process is_a organic_cyclic_compound_catabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_catabolic_process is_a organonitrogen_compound_catabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_metabolic_process is_a heterocycle_metabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_metabolic_process is_a organonitrogen_compound_metabolic_process
7,8-didemethyl-8-hydroxy-5-deazariboflavin_synthase_complex is_a transferase_complex
7,8-dihydro-D-neopterin_2',3'-cyclic_phosphate_phosphodiesterase_activity is_a phosphoric_diester_hydrolase_activity
7,8-dihydro-D-neopterin_2',3'-cyclic_phosphate_phosphodiesterase_activity part_of methanopterin-containing_compound_biosynthetic_process
7,8-dihydromonapterin_aldolase_activity is_a aldehyde-lyase_activity
7,8-dihydroneopterin_3'-triphosphate_biosynthetic_process is_a dihydrobiopterin_metabolic_process
7,8-dihydroneopterin_3'-triphosphate_biosynthetic_process is_a organophosphate_biosynthetic_process
7,8-dihydroneopterin_3'-triphosphate_biosynthetic_process is_a phosphate-containing_compound_metabolic_process
7,8-dihydroneopterin_3'-triphosphate_biosynthetic_process is_a pteridine-containing_compound_biosynthetic_process
7,8-dihydroxy_benzo(a)pyrene_dioxygenase_activity is_a oxidoreductase_activity,_acting_on_single_donors_with_incorporation_of_molecular_oxygen,_incorporation_of_two_atoms_of_oxygen
7,8-dihydroxykynurenate_8,8a-dioxygenase_activity is_a oxidoreductase_activity,_acting_on_single_donors_with_incorporation_of_molecular_oxygen,_incorporation_of_two_atoms_of_oxygen
7-beta-hydroxytaxusin_2-alpha-hydroxylase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
7-cyano-7-deazaguanine_biosynthetic_process is_a 7-cyano-7-deazaguanine_metabolic_process
7-cyano-7-deazaguanine_biosynthetic_process is_a heterocycle_biosynthetic_process
7-cyano-7-deazaguanine_biosynthetic_process is_a organic_cyclic_compound_biosynthetic_process
7-cyano-7-deazaguanine_metabolic_process is_a heterocycle_metabolic_process
7-cyano-7-deazaguanine_tRNA-ribosyltransferase_activity is_a pentosyltransferase_activity
7-dehydrocholesterol_reductase_activity is_a oxidoreductase_activity,_acting_on_the_CH-CH_group_of_donors,_NAD_or_NADP_as_acceptor
7-hydroxyflavone-glucosyltransferase_activity is_a hexosyltransferase_activity
7-methylguanosine_biosynthetic_process is_a 7-methylguanosine_metabolic_process
7-methylguanosine_biosynthetic_process is_a guanosine-containing_compound_biosynthetic_process
7-methylguanosine_catabolic_process is_a 7-methylguanosine_metabolic_process
7-methylguanosine_mRNA_capping is_a mRNA_processing
7-methylguanosine_metabolic_process is_a guanosine-containing_compound_metabolic_process
7-methylmyricetin_4'-O-methyltransferase_activity is_a methyltransferase_activity
7-oxateasterone_synthase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
7-oxatyphasterol_synthase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
7S_RNA_binding is_a RNA_binding
7SK_snRNA_binding is_a snRNA_binding
7SK_snRNP is_a small_nuclear_ribonucleoprotein_complex
7alpha-hydroxycholest-4-en-3-one_12alpha-hydroxylase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
8-hydroxy-2'-deoxyguanosine_DNA_binding is_a oxidized_purine_DNA_binding
8-hydroxy-dADP_phosphatase_activity is_a nucleoside-diphosphatase_activity
8-hydroxyfuranocoumarin_8-O-methyltransferase_activity is_a S-adenosylmethionine-dependent_methyltransferase_activity
8-oxo-(d)RTP_hydrolase_activity is_a hydrolase_activity,_acting_on_acid_anhydrides,_in_phosphorus-containing_anhydrides
8-oxo-7,8-dihydrodeoxyguanosine_triphosphate_pyrophosphatase_activity is_a nucleoside-triphosphate_diphosphatase_activity
8-oxo-7,8-dihydroguanine_DNA_N-glycosylase_activity is_a oxidized_purine_nucleobase_lesion_DNA_N-glycosylase_activity
8-oxo-7,8-dihydroguanosine_triphosphate_pyrophosphatase_activity is_a nucleoside-triphosphate_diphosphatase_activity
8-oxo-GDP_phosphatase_activity is_a nucleoside-diphosphatase_activity
8-oxo-dGDP_phosphatase_activity is_a nucleoside-diphosphatase_activity
8-oxo-dGTP_phosphohydrolase_activity is_a hydrolase_activity,_acting_on_acid_anhydrides,_in_phosphorus-containing_anhydrides
8-oxo-deoxyadenine_diphosphate_phosphatase_activity is_a hydrolase_activity,_acting_on_acid_anhydrides,_in_phosphorus-containing_anhydrides
8-oxocoformycin_reductase_activity is_a oxidoreductase_activity,_acting_on_the_CH-OH_group_of_donors,_NAD_or_NADP_as_acceptor
8C-naringenin_dibenzoylmethane_tautomer_glucosyltransferase_activity is_a hexosyltransferase_activity
9+0_motile_cilium has_part inner_dynein_arm
9+0_motile_cilium has_part outer_dynein_arm
9+0_motile_cilium is_a motile_cilium
9+0_non-motile_cilium is_a non-motile_cilium
9+2_motile_cilium has_part inner_dynein_arm
9+2_motile_cilium has_part outer_dynein_arm
9+2_motile_cilium is_a motile_cilium
9+2_non-motile_cilium has_part outer_dynein_arm
9+2_non-motile_cilium is_a non-motile_cilium
9,10-dihydroxybenzo(a)pyrene_dioxygenase_activity is_a oxidoreductase_activity,_acting_on_single_donors_with_incorporation_of_molecular_oxygen,_incorporation_of_two_atoms_of_oxygen
9,10-dihydroxystearate_hydroxylase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
9,10-epoxy-18-hydroxystearate_hydrolase_activity is_a ether_hydrolase_activity
9,10-epoxystearate_hydrolase_activity is_a ether_hydrolase_activity
9,10-epoxystearate_hydroxylase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
9,12-cis-hexadecadienoic_acid_delta_15_desaturase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_oxidation_of_a_pair_of_donors_resulting_in_the_reduction_of_molecular_oxygen_to_two_molecules_of_water
9-fluorenone-3,4-dioxygenase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen
9-phenanthrol_UDP-glucuronosyltransferase_activity is_a glucuronosyltransferase_activity
9-phenanthrol_glycosyltransferase_activity is_a phenanthrol_glycosyltransferase_activity
9-phenanthrol_sulfotransferase_activity is_a phenanthrol_sulfotransferase_activity
90S_preribosome has_part t-UTP_complex
90S_preribosome is_a preribosome
90S_preribosome_assembly is_a ribonucleoprotein_complex_assembly
90S_preribosome_assembly part_of ribosomal_large_subunit_assembly
90S_preribosome_assembly part_of ribosomal_small_subunit_assembly
9beta-pimara-7,15-diene_oxidase_activity is_a oxidoreductase_activity,_acting_on_paired_donors,_with_incorporation_or_reduction_of_molecular_oxygen,_NAD(P)H_as_one_donor,_and_incorporation_of_one_atom_of_oxygen
A_band is_a cellular_anatomical_entity
A_band part_of sarcomere
A-type_(transient_outward)_potassium_channel_activity is_a outward_rectifier_potassium_channel_activity
A1_adenosine_receptor_binding is_a adenosine_receptor_binding
A1BG PARTICIPATES_GpPW IL6-mediated_signaling_events
A1BG PARTICIPATES_GpPW Neutrophil_degranulation
A1BG PARTICIPATES_GpPW Platelet_degranulation
A1BG enables molecular_function
A1BG involved_in biological_process
A1BG involved_in neutrophil_degranulation
A1BG involved_in platelet_degranulation
A1BG located_in blood_microparticle
A1BG located_in collagen-containing_extracellular_matrix
A1BG located_in extracellular_exosome
A1BG located_in extracellular_region
A1BG located_in extracellular_space
A1BG located_in ficolin-1-rich_granule_lumen
A1BG located_in platelet_alpha_granule_lumen
A1BG located_in secretory_granule_lumen
A1BG part_of blood_microparticle
A1BG part_of collagen-containing_extracellular_matrix
A1BG part_of extracellular_exosome
A1BG part_of extracellular_region
A1BG part_of extracellular_space
A1BG part_of ficolin-1-rich_granule_lumen
A1BG part_of platelet_alpha_granule_lumen
A1BG part_of secretory_granule_lumen
A2A_adenosine_receptor_binding is_a adenosine_receptor_binding
A2B_adenosine_receptor_binding is_a adenosine_receptor_binding
A2M PARTICIPATES_GpPW Degradation_of_the_extracellular_matrix
A2M PARTICIPATES_GpPW HDL_assembly
A2M PARTICIPATES_GpPW IL6-mediated_signaling_events
A2M PARTICIPATES_GpPW Intrinsic_Pathway_of_Fibrin_Clot_Formation
A2M PARTICIPATES_GpPW Platelet_degranulation
A2M PARTICIPATES_GpPW Rho_GTPase_cycle
A2M colocalizes_with collagen-containing_extracellular_matrix
A2M enables calcium-dependent_protein_binding
A2M enables endopeptidase_inhibitor_activity
A2M enables enzyme_binding
A2M enables growth_factor_binding
A2M enables interleukin-1_binding
A2M enables interleukin-8_binding
A2M enables peptidase_inhibitor_activity
A2M enables protease_binding
A2M enables protein_binding
A2M enables serine-type_endopeptidase_inhibitor_activity
A2M enables signaling_receptor_binding
A2M enables tumor_necrosis_factor_binding
A2M involved_in blood_coagulation,_intrinsic_pathway
A2M involved_in extracellular_matrix_disassembly
A2M involved_in negative_regulation_of_blood_coagulation,_intrinsic_pathway
A2M involved_in negative_regulation_of_complement_activation,_lectin_pathway
A2M involved_in negative_regulation_of_endopeptidase_activity
A2M involved_in negative_regulation_of_peptidase_activity
A2M involved_in platelet_degranulation
A2M involved_in regulation_of_small_GTPase_mediated_signal_transduction
A2M involved_in stem_cell_differentiation
A2M is_active_in extracellular_space
A2M located_in blood_microparticle
A2M located_in cytosol
A2M located_in extracellular_exosome
A2M located_in extracellular_region
A2M located_in extracellular_space
A2M located_in platelet_alpha_granule_lumen
A2M part_of blood_microparticle
A2M part_of collagen-containing_extracellular_matrix
A2M part_of cytosol
A2M part_of extracellular_exosome
A2M part_of extracellular_region
A2M part_of extracellular_space
A2M part_of platelet_alpha_granule_lumen
A2ML1 enables endopeptidase_inhibitor_activity
A2ML1 enables peptidase_inhibitor_activity
A2ML1 enables protease_binding
A2ML1 enables serine-type_endopeptidase_inhibitor_activity
A2ML1 involved_in negative_regulation_of_endopeptidase_activity
A2ML1 involved_in negative_regulation_of_peptidase_activity
A2ML1 involved_in regulation_of_endopeptidase_activity
A2ML1 located_in extracellular_exosome
A2ML1 located_in extracellular_region
A2ML1 located_in extracellular_space
A2ML1 part_of extracellular_exosome
A2ML1 part_of extracellular_region
A2ML1 part_of extracellular_space
A3_adenosine_receptor_binding is_a adenosine_receptor_binding
AAA_codon-amino_acid_adaptor_activity is_a triplet_codon-amino_acid_adaptor_activity
AAC_codon-amino_acid_adaptor_activity is_a triplet_codon-amino_acid_adaptor_activity
AADAC PARTICIPATES_GpPW Phase_I_-_Functionalization_of_compounds
AADAC enables carboxylic_ester_hydrolase_activity
AADAC enables catalytic_activity
AADAC enables deacetylase_activity
AADAC enables hydrolase_activity
AADAC enables lipase_activity
AADAC enables protein_binding
AADAC enables serine_hydrolase_activity
AADAC enables short-chain_carboxylesterase_activity
AADAC enables triglyceride_lipase_activity
AADAC involved_in catabolic_process
AADAC involved_in positive_regulation_of_triglyceride_catabolic_process
AADAC involved_in xenobiotic_metabolic_process
AADAC is_active_in endoplasmic_reticulum_membrane
AADAC located_in endoplasmic_reticulum
AADAC located_in endoplasmic_reticulum_membrane
AADAC located_in integral_component_of_membrane
AADAC located_in intracellular_membrane-bounded_organelle
AADAC located_in membrane
AADAC part_of endoplasmic_reticulum
AADAC part_of endoplasmic_reticulum_membrane
AADAC part_of integral_component_of_membrane
AADAC part_of intracellular_membrane-bounded_organelle
AADAC part_of membrane
AADAC part_of organelle_membrane
AADACL2 enables carboxylic_ester_hydrolase_activity
AADACL2 enables hydrolase_activity
AADACL2 enables short-chain_carboxylesterase_activity
AADACL2 involved_in catabolic_process
AADACL2 located_in extracellular_region
AADACL2 located_in integral_component_of_membrane
AADACL2 part_of extracellular_region
AADACL2 part_of integral_component_of_membrane
AADAT PARTICIPATES_GpPW Lysine_catabolism
AADAT PARTICIPATES_GpPW Tryptophan_catabolism
AADAT PARTICIPATES_GpPW Tryptophan_metabolism
AADAT enables 2-aminoadipate_transaminase_activity
AADAT enables catalytic_activity
AADAT enables kynurenine-oxoglutarate_transaminase_activity
AADAT enables protein_homodimerization_activity
AADAT enables pyridoxal_phosphate_binding
AADAT enables transaminase_activity
AADAT enables transferase_activity
AADAT involved_in 2-oxoglutarate_metabolic_process
AADAT involved_in L-kynurenine_metabolic_process
AADAT involved_in L-lysine_catabolic_process_to_acetyl-CoA_via_saccharopine
AADAT involved_in alpha-amino_acid_metabolic_process
AADAT involved_in biosynthetic_process
AADAT involved_in glutamate_metabolic_process
AADAT involved_in kynurenine_metabolic_process
AADAT involved_in lysine_catabolic_process
AADAT involved_in tryptophan_catabolic_process
AADAT located_in mitochondrial_matrix
AADAT located_in mitochondrion
AADAT part_of mitochondrial_matrix
AADAT part_of mitochondrion
AAG_codon-amino_acid_adaptor_activity is_a triplet_codon-amino_acid_adaptor_activity
AAGAB enables protein_binding
AAGAB involved_in protein_transport
AAGAB located_in cytoplasm
AAGAB located_in cytosol
AAGAB located_in nuclear_speck
AAGAB part_of cytoplasm
AAGAB part_of cytosol
AAGAB part_of nuclear_speck
AAMP PARTICIPATES_GpPW NOD_pathway
AAMP enables heparin_binding
AAMP enables protein_binding
AAMP involved_in angiogenesis
AAMP involved_in cell_differentiation
AAMP involved_in epidermal_growth_factor_receptor_signaling_pathway
AAMP involved_in multicellular_organism_development
AAMP involved_in nucleotide-binding_oligomerization_domain_containing_signaling_pathway
AAMP involved_in positive_regulation_of_endothelial_cell_migration
AAMP involved_in smooth_muscle_cell_migration
AAMP involved_in vascular_endothelial_growth_factor_receptor_signaling_pathway
AAMP is_active_in cytosol
AAMP located_in cell_surface
AAMP located_in cytoplasm
AAMP located_in cytosol
AAMP located_in intercellular_bridge
AAMP located_in membrane
AAMP located_in microtubule_cytoskeleton
AAMP located_in plasma_membrane
AAMP part_of cell_surface
AAMP part_of cytoplasm
AAMP part_of cytosol
AAMP part_of intercellular_bridge
AAMP part_of membrane
AAMP part_of microtubule_cytoskeleton
AAMP part_of plasma_membrane
AANAT PARTICIPATES_GpPW Biogenic_Amine_Synthesis
